%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1584954991607402245,4455,1584954991606754059,imu_link,-0.225865215063,-0.457919955254,-0.19741846621,0.836851358414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838383674622,5.43377065659,1.8920725584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.5533914566,0.106109634042,-9.69600200653,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991632549624,4456,1584954991631834752,imu_link,-0.213340640068,-0.392397433519,-0.19259147346,0.873738348484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522798478603,6.11959266663,1.3786021471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.43918418884,-2.87951993942,-10.9550590515,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991657397764,4457,1584954991656678159,imu_link,-0.197686463594,-0.319162815809,-0.198062703013,0.905442655087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237965583801,6.61890697479,0.502636492252,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.7608499527,-3.48669981956,-10.8437185287,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991682253650,4458,1584954991681663663,imu_link,-0.17939786613,-0.242948442698,-0.212777376175,0.929256856441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299275107682,6.68717384338,-0.200713694096,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.47897529602,-1.65588796139,-10.2659702301,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991707243473,4459,1584954991706721477,imu_link,-0.163636282086,-0.167875692248,-0.23081342876,0.944333732128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453950017691,6.08738994598,-0.344038397074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.83192062378,-0.0227067563683,-8.72160148621,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991732515079,4460,1584954991731720746,imu_link,-0.154722243547,-0.0972398221493,-0.247465401888,0.951507389545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.901812374592,5.97839069366,-0.275010168552,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-19.5831413269,3.74300813675,-24.0140838623,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991758317073,4461,1584954991756780588,imu_link,-0.142439559102,-0.0173443257809,-0.261522203684,0.954471766949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.589530825615,6.73574352264,-0.0746489539742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-25.9725875854,3.62067890167,-18.5908336639,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991781513596,4462,1584954991781209009,imu_link,-0.126499533653,0.0576527491212,-0.272791534662,0.951976299286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.306607425213,5.65083122253,-0.059338748455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-26.0771522522,2.56305146217,-6.99781417847,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991806623529,4463,1584954991806316346,imu_link,-0.113055750728,0.11094969511,-0.281186699867,0.94648963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0764269158244,3.6591129303,-0.290928453207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-29.1112480164,1.35251569748,3.2428483963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991831462460,4464,1584954991831172909,imu_link,-0.108881950378,0.132537126541,-0.289797097445,0.94159245491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.257558256388,0.549414455891,-0.564887285233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-28.7697906494,1.54006147385,15.9593429565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991857294417,4465,1584954991856565164,imu_link,-0.116219952703,0.113420970738,-0.293694168329,0.942004442215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372728914022,-3.75630807877,-0.849411070347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-11.4400148392,-2.71874809265,20.016204834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991882185548,4466,1584954991881527898,imu_link,-0.120082274079,0.0726823806763,-0.305155724287,0.941901028156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689466357231,-2.01111793518,-0.986151278019,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.09034824371,8.17565155029,-32.2840003967,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991907535567,4467,1584954991906701073,imu_link,-0.132862374187,0.0301519818604,-0.319303929806,0.937807798386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.701782822609,-3.90801811218,-0.685777127743,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.77016735077,8.43860054016,-7.94288730621,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991932457052,4468,1584954991931539476,imu_link,-0.147264569998,-0.00257869740017,-0.315558552742,0.937405645847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277687132359,-2.59171009064,-0.257456064224,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.3162107468,-2.80642914772,-24.6288452148,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991957577017,4469,1584954991956795872,imu_link,-0.156380340457,-0.0276169590652,-0.31068328023,0.93715441227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0701186135411,-2.01194524765,0.249089762568,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.82574748993,6.73811721802,-12.2954015732,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954991982161198,4470,1584954991981510799,imu_link,-0.161044314504,-0.0473791956902,-0.305580556393,0.937251508236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227837175131,-1.3370360136,0.0908725783229,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61083602905,4.59850931168,-13.2592411041,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992007477399,4471,1584954992006501265,imu_link,-0.15900836885,-0.0599764175713,-0.303564727306,0.937532782555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461891710758,-0.713858783245,-0.063013702631,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.20388317108,1.49260616302,-10.8585090637,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992032377936,4472,1584954992031591847,imu_link,-0.15709656477,-0.0665905475616,-0.302812725306,0.937651753426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223509922624,-0.312303334475,-0.016292784363,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.64567995071,1.77041959763,-10.0695266724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992057183682,4473,1584954992056529716,imu_link,-0.156961262226,-0.06914139539,-0.302138537169,0.937707304955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00338637921959,-0.151013404131,0.0466986447573,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.17361688614,1.95699298382,-9.36252784729,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992082214513,4474,1584954992081446490,imu_link,-0.157974660397,-0.0708176717162,-0.301369130611,0.937659621239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637386925519,-0.171050146222,0.015960238874,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.90331244469,3.21166300774,-8.82193946838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992107515472,4475,1584954992106632234,imu_link,-0.15743817389,-0.0733062699437,-0.30129519105,0.937582373619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166650608182,-0.17793276906,-0.058358784765,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.06157708168,2.99822902679,-8.89624214172,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992132140359,4476,1584954992131511301,imu_link,-0.155836865306,-0.0762258321047,-0.301729202271,0.937477469444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194966495037,-0.184645816684,-0.0921531021595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.86304402351,2.65484571457,-8.73252296448,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992157121900,4477,1584954992156424633,imu_link,-0.154143422842,-0.0796578451991,-0.302303463221,0.937287092209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198630034924,-0.225258752704,-0.100079804659,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.06110024452,2.25965046883,-8.9038772583,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992182094163,4478,1584954992181437432,imu_link,-0.15274849534,-0.0833808779716,-0.302786052227,0.937035858631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191581621766,-0.244355902076,-0.090444214642,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.34356665611,2.45391464233,-9.12276268005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992206957421,4479,1584954992206311884,imu_link,-0.151672661304,-0.0873853489757,-0.303230136633,0.93670207262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155615106225,-0.313700914383,-0.109101116657,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.04343032837,2.5911822319,-8.871758461,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992232522328,4480,1584954992231679259,imu_link,-0.150410652161,-0.0906396880746,-0.304403156042,0.936215698719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185276612639,-0.264928281307,-0.178312644362,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.88568162918,2.42817592621,-8.70860671997,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992257614258,4481,1584954992256782353,imu_link,-0.149812489748,-0.0967894867063,-0.30567497015,0.935281157494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175309553742,-0.690088868141,-0.237371012568,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.0818092823,2.10471153259,-9.07534217834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992282366283,4482,1584954992281560433,imu_link,-0.15095821023,-0.10633482784,-0.307067126036,0.933602929115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652260035276,-0.714955925941,-0.231057316065,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.58906459808,2.07997703552,-9.05401992798,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992307313377,4483,1584954992306479224,imu_link,-0.153150215745,-0.116623096168,-0.308373481035,0.931584596634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719717368484,-0.926124989986,-0.272881686687,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.83079481125,2.40053057671,-9.15220069885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992332361493,4484,1584954992331569460,imu_link,-0.156066402793,-0.130291342735,-0.309653997421,0.928860545158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585502535105,-1.19094491005,-0.315292626619,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.90593028069,2.05156731606,-8.8089389801,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992357123558,4485,1584954992356362834,imu_link,-0.160569861531,-0.147076994181,-0.31101128459,0.925125777721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00915607251227,-1.55049955845,-0.359664291143,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.07664132118,2.18168950081,-8.87694454193,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992382043765,4486,1584954992381338685,imu_link,-0.167154967785,-0.169459655881,-0.311875522137,0.919824063778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162319988012,-2.11585140228,-0.475978523493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.96780800819,2.18347501755,-8.76558876038,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992407474894,4487,1584954992406526966,imu_link,-0.175378799438,-0.198415517807,-0.312973082066,0.912097275257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233316943049,-2.5578315258,-0.603458225727,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.10380935669,2.2015106678,-9.03833961487,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992432205150,4488,1584954992431372440,imu_link,-0.186592116952,-0.228815898299,-0.316580414772,0.90144520998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.447052776814,-2.75293374062,-0.920613706112,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.82263851166,2.32535266876,-8.374751091,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992457456395,4489,1584954992456668186,imu_link,-0.203204572201,-0.264320552349,-0.324096977711,0.88532692194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65412825346,-3.52671194077,-1.13360750675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.58351278305,1.74693405628,-9.87578296661,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992482188596,4490,1584954992481396676,imu_link,-0.232163056731,-0.314041912556,-0.330204904079,0.859326839447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12641239166,-5.96974229813,-1.48458313942,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.51203942299,-1.37434518337,-16.9043045044,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992507206801,4491,1584954992506349966,imu_link,-0.291356563568,-0.398558437824,-0.323183298111,0.807350695133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74214339256,-9.48066329956,-0.889682471752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.34858512878,9.91455078125,-29.136806488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992532709183,4492,1584954992531700049,imu_link,-0.342294991016,-0.490713477135,-0.313858658075,0.737243056297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.60361588001,-9.09187412262,-2.02909898758,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.22795200348,10.3449287415,-27.6134090424,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992556973954,4493,1584954992556289806,imu_link,-0.350871920586,-0.551224112511,-0.31415733695,0.688727915287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615413308144,-2.30636239052,-2.10322785378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-20.5372562408,17.7372016907,-46.5897445679,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992582463568,4494,1584954992581595210,imu_link,-0.33168309927,-0.546896398067,-0.326366484165,0.695970952511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508492410183,2.1559855938,-0.496699303389,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,7.8547949791,10.5432453156,-10.2443714142,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992607141838,4495,1584954992606336954,imu_link,-0.313953697681,-0.536009013653,-0.326056569815,0.712611138821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17883753777,1.34761607647,0.350145637989,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,8.30875968933,5.59016990662,-0.457994818687,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992632099328,4496,1584954992631337795,imu_link,-0.306773871183,-0.520930588245,-0.318189501762,0.730257928371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572817325592,2.05838513374,1.40267848969,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,2.63376665115,6.21799135208,-9.62899589539,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992656866876,4497,1584954992656233467,imu_link,-0.299381762743,-0.489887237549,-0.306602597237,0.759194195271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10605180264,3.51348257065,2.07563591003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.45033800602,5.21566200256,-12.5460329056,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992681826755,4498,1584954992681216445,imu_link,-0.28499686718,-0.445531249046,-0.294321149588,0.796023786068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02732872963,4.59075784683,2.1227824688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.83132982254,0.266701102257,-8.82680892944,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992707093629,4499,1584954992706373499,imu_link,-0.268566578627,-0.390953361988,-0.28757879138,0.832061231136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767828226089,5.2601351738,1.75462543964,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.57750797272,-0.729679107666,-10.0698566437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992732293438,4500,1584954992731528773,imu_link,-0.246582299471,-0.330198228359,-0.287383526564,0.864625394344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754123210907,5.71644020081,1.10738217831,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.72712135315,-1.45011949539,-9.36666679382,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992756989208,4501,1584954992756352788,imu_link,-0.221192032099,-0.266792804003,-0.294423937798,0.890623509884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541011333466,5.83459711075,0.42974331975,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.18795967102,-0.470798492432,-10.4352045059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992781803781,4502,1584954992781279660,imu_link,-0.195144504309,-0.200244948268,-0.306590616703,0.909847617149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260247528553,6.04450178146,0.0871134474874,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.84220790863,1.2217066288,-11.4762916565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992807025084,4503,1584954992806203407,imu_link,-0.171775132418,-0.13341934979,-0.321671903133,0.921531260014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275050163269,5.71492767334,-0.352651804686,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.4324073792,0.576829910278,-13.6431045532,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992832288220,4504,1584954992831470948,imu_link,-0.154824927449,-0.0627636089921,-0.340583384037,0.925252914429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.894144713879,6.29730415344,-0.527755558491,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-17.8656387329,4.07505369186,-22.8052978516,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992856901584,4505,1584954992856300300,imu_link,-0.136984065175,0.0178171191365,-0.358523219824,0.923243820667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08792066574,6.68580961227,-0.490765362978,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-20.4305057526,-0.0587811022997,-12.9232215881,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992882135944,4506,1584954992881429779,imu_link,-0.122651450336,0.091763868928,-0.375387609005,0.914122641087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01669824123,5.50273895264,-0.87430369854,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-24.8378677368,-4.15610027313,-8.40436077118,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992907166456,4507,1584954992906377228,imu_link,-0.11064042896,0.142628058791,-0.3953551054,0.900616705418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186344489455,3.41864585876,-1.55532479286,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-28.0590362549,-0.233562231064,4.37014055252,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992932033506,4508,1584954992931290560,imu_link,-0.107796788216,0.159075304866,-0.417573034763,0.88809221983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.539194881916,0.522326469421,-1.80713737011,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-29.4614257812,2.64587426186,15.0466480255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992956868851,4509,1584954992956120727,imu_link,-0.115679576993,0.114906907082,-0.435671836138,0.88521450758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94450175762,-4.75431442261,-1.90979671478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-12.4444484711,-11.8095149994,8.58601665497,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954992981808990,4510,1584954992981117956,imu_link,-0.121469184756,0.0738629251719,-0.449285924435,0.882004380226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10255765915,-3.02283978462,-2.10652923584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,6.1842250824,3.94491672516,-11.7527170181,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993007201036,4511,1584954993006354589,imu_link,-0.140706717968,0.0368910394609,-0.44832611084,0.881954908371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287227392197,-2.20644378662,0.298056602478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-23.3846035004,3.20380568504,-40.7163200378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993032047017,4512,1584954993031374259,imu_link,-0.146378174424,0.01149852667,-0.447131872177,0.882334649563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333760026842,-2.03818225861,-0.018286773935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,5.78182172775,6.32786846161,-4.99681949615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993056878492,4513,1584954993056089290,imu_link,-0.153240010142,-0.0129609573632,-0.442874372005,0.883296072483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610039293766,-1.72240805626,-0.0608025118709,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.55655050278,0.687857747078,-13.4928636551,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993081990160,4514,1584954993081226360,imu_link,-0.154218912125,-0.0324376411736,-0.440392583609,0.883865833282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634725272655,-1.36815237999,-0.0730209946632,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.07732081413,2.19865894318,-9.15475177765,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993107351939,4515,1584954993106376018,imu_link,-0.155052021146,-0.0470451116562,-0.438858181238,0.883826375008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394476771355,-0.810132801533,-0.0456583537161,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.2576777935,2.03938150406,-10.6357021332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993132145109,4516,1584954993131391690,imu_link,-0.154703512788,-0.0555490404367,-0.437926024199,0.883856236935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267084926367,-0.46626546979,-0.0288516543806,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.7405602932,1.96094954014,-9.84910392761,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993156975824,4517,1584954993155979380,imu_link,-0.154283225536,-0.0601805523038,-0.437472701073,0.883851110935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177107855678,-0.279755830765,-0.0336596034467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.3282661438,2.60493326187,-9.38374710083,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954993182612966,4518,1584954993181198609,imu_link,-0.153731480241,-0.064396135509,-0.437535703182,0.883618831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195778429508,-0.297726690769,-0.0906204730272,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.09530925751,2.57000589371,-8.93652439117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
