%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585289618745246805,8262,1585289618744502161,foot_imu_link,-0.196382254362,-0.156562700868,-0.639932453632,0.726229071617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00201042275876,-0.00251584080979,-0.0015637264587,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59625959396,0.781314134598,-8.40933990479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618770185996,8263,1585289618769508613,foot_imu_link,-0.196410343051,-0.156587213278,-0.639938592911,0.726210713387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143876392394,-0.00263660261407,-0.00143990293145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62246751785,0.792758703232,-8.4284658432,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618795028551,8264,1585289618794298278,foot_imu_link,-0.196443840861,-0.15661098063,-0.639935910702,0.726198971272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155950430781,-0.00235243886709,-0.00108872866258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.5969619751,0.830162763596,-8.43731594086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618819917307,8265,1585289618819362926,foot_imu_link,-0.1964725703,-0.156641945243,-0.639935851097,0.726184546947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000601545907557,-0.00322162453085,-0.00133778713644,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60271835327,0.821089267731,-8.42605018616,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618845417405,8266,1585289618844552610,foot_imu_link,-0.196489661932,-0.156669408083,-0.639948129654,0.72616314888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104872696102,-0.00165471830405,-0.0019662855193,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61760282516,0.809335768223,-8.42721939087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618870180685,8267,1585289618869502692,foot_imu_link,-0.196492925286,-0.156693160534,-0.639956593513,0.726149737835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113636441529,-0.00134993554093,0.000329514965415,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62577390671,0.806717097759,-8.41671657562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618894990373,8268,1585289618894217461,foot_imu_link,-0.196478456259,-0.15671338141,-0.639951348305,0.72615391016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000853241421282,0.000333745847456,-0.0009291684255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60473823547,0.786731958389,-8.39760017395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618920041716,8269,1585289618919341804,foot_imu_link,-0.196452692151,-0.156699553132,-0.639944911003,0.726169526577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000357076525688,0.00175473524723,0.000817289575934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.65631532669,0.811750173569,-8.43763065338,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618945302716,8270,1585289618944136576,foot_imu_link,-0.196427747607,-0.156691074371,-0.639935076237,0.726186811924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000697058625519,0.00240693124942,0.00106070656329,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.63599157333,0.818350195885,-8.41328144073,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618969119459,8271,1585289618968779212,foot_imu_link,-0.196375444531,-0.156675904989,-0.63993948698,0.726200222969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248624943197,0.00441498588771,-0.000972606241703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59588909149,0.812323689461,-8.43428897858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289618994141333,8272,1585289618993888311,foot_imu_link,-0.1962826401,-0.156676873565,-0.639964342117,0.726203203201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00801737233996,0.00261771073565,-0.00485281646252,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.56219768524,0.83790564537,-8.44824028015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619019841215,8273,1585289619018996788,foot_imu_link,-0.196227356791,-0.156678378582,-0.639975786209,0.726207792759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017392616719,0.0017716557486,-0.000561604741961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59231042862,0.793070554733,-8.42039394379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619044904233,8274,1585289619043969643,foot_imu_link,-0.19617921114,-0.156665682793,-0.639995753765,0.726205945015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00382875744253,0.00333284353837,-0.00166291696951,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61314296722,0.841520309448,-8.40615272522,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619070425130,8275,1585289619069007635,foot_imu_link,-0.196133375168,-0.156656041741,-0.640022814274,0.726196587086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260225636885,0.00328676356003,-0.000928211491555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61387252808,0.820895433426,-8.41141319275,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619095880925,8276,1585289619095225122,foot_imu_link,-0.196082040668,-0.156635761261,-0.640031516552,0.726207077503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000665436498821,0.00440569967031,0.00123838242143,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61446905136,0.795717000961,-8.43702507019,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619119783208,8277,1585289619118999619,foot_imu_link,-0.196044072509,-0.156601160765,-0.640035927296,0.726220965385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969850458205,0.00346335815266,0.00121477479115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59259033203,0.799440264702,-8.42680168152,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619145585136,8278,1585289619144930408,foot_imu_link,-0.196006372571,-0.15656106174,-0.640029251575,0.726245641708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000536606647074,0.00455831410363,0.00253113219514,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61871957779,0.811546683311,-8.4544172287,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619170691244,8279,1585289619169844583,foot_imu_link,-0.19596645236,-0.156500443816,-0.640021026134,0.726276755333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116731598973,0.00510960351676,0.00157124223188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.617603302,0.797045528889,-8.43885421753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619195779140,8280,1585289619195101639,foot_imu_link,-0.195913523436,-0.156465694308,-0.64000505209,0.726312577724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363681931049,0.00452143047005,0.00260675000027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60508823395,0.808380246162,-8.43796157837,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619220753298,8281,1585289619219898178,foot_imu_link,-0.195884421468,-0.156425520778,-0.639980971813,0.726350307465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149683095515,0.00433730753139,0.00329259503633,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60234355927,0.796595394611,-8.44612693787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619245530873,8282,1585289619244791027,foot_imu_link,-0.19587624073,-0.156386256218,-0.639967501163,0.726372778416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00207983888686,0.00151060696226,0.00257206754759,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.58448600769,0.803671836853,-8.39801979065,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619270594800,8283,1585289619269897051,foot_imu_link,-0.195909217,-0.156360194087,-0.639955639839,0.726379930973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00236221216619,-0.00200210418552,0.00158124463633,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.57513523102,0.844473421574,-8.43103122711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619295263089,8284,1585289619294610490,foot_imu_link,-0.195949032903,-0.156363114715,-0.639957547188,0.72636693716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00203183945268,-0.0031813250389,0.00054625235498,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61521720886,0.779025614262,-8.43589305878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619320785739,8285,1585289619319683706,foot_imu_link,-0.195974960923,-0.156384259462,-0.63995808363,0.726355016232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000254051759839,-0.00195284246001,-0.000912414863706,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60792922974,0.799166321754,-8.44706535339,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619345719358,8286,1585289619344921851,foot_imu_link,-0.195999771357,-0.156390309334,-0.639961004257,0.726344406605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113661214709,-0.00251757120714,9.95211303234e-06,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.63660144806,0.815995931625,-8.44705486298,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619370391748,8287,1585289619369711101,foot_imu_link,-0.196013957262,-0.156408965588,-0.63995808363,0.726339042187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000128666870296,-0.00261998153292,-0.00107253435999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.57783460617,0.801330685616,-8.4167098999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619395876342,8288,1585289619394693803,foot_imu_link,-0.196027219296,-0.156428843737,-0.639968156815,0.726322352886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000797330401838,-0.000690512708388,-0.00041469046846,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60440349579,0.795798838139,-8.38821792603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619420485954,8289,1585289619419781503,foot_imu_link,-0.196052029729,-0.156447440386,-0.639971017838,0.72630918026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016509834677,-0.00313609233126,-0.00129151297733,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61139678955,0.818385660648,-8.43933296204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619451238278,8290,1585289619444779997,foot_imu_link,-0.196074604988,-0.156453847885,-0.639981508255,0.726292431355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000656573101878,-0.000994844012894,0.00025730766356,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61375999451,0.810973763466,-8.43561458588,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619469443815,8291,1585289619469058730,foot_imu_link,-0.196080476046,-0.156459316611,-0.639973580837,0.72629660368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000887042842805,-0.000229091150686,0.00201311614364,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.63406085968,0.79575496912,-8.43626785278,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619494471637,8292,1585289619494001447,foot_imu_link,-0.196089059114,-0.156452953815,-0.639968931675,0.72629982233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155423022807,0.000270349089988,0.000358238816261,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60524129868,0.811134696007,-8.41083717346,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619519225026,8293,1585289619519060311,foot_imu_link,-0.19607976079,-0.156430155039,-0.639974892139,0.726301908493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000550733879209,0.00215409975499,0.000847296323627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62385129929,0.826341092587,-8.41561889648,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619544387791,8294,1585289619544091522,foot_imu_link,-0.196071043611,-0.156406372786,-0.639989435673,0.726296663284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000483565032482,0.00116918282583,-6.29387795925e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59916400909,0.810073852539,-8.43499565125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619569377362,8295,1585289619569085741,foot_imu_link,-0.196078062057,-0.156391844153,-0.639991104603,0.726296365261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00149336550385,-0.000437260605395,0.00293046887964,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.58314228058,0.809267640114,-8.43569564819,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619595233966,8296,1585289619594527001,foot_imu_link,-0.196101248264,-0.156389802694,-0.639987170696,0.726293981075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000231513753533,-0.0019271587953,-0.000105085782707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.6006603241,0.79235035181,-8.40875911713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619620075575,8297,1585289619619316518,foot_imu_link,-0.196112558246,-0.156375423074,-0.639999866486,0.726282894611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00113155972213,-0.000312463380396,-0.000537703279406,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60915756226,0.827526807785,-8.43408679962,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619645221843,8298,1585289619644515704,foot_imu_link,-0.196121349931,-0.156371951103,-0.640007197857,0.72627478838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000146272592247,-0.000507031742018,-0.000429222825915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61009979248,0.804105222225,-8.43043613434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619670171861,8299,1585289619669513009,foot_imu_link,-0.196113273501,-0.156362950802,-0.640011370182,0.726275265217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027425494045,0.000763252144679,0.000786671414971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.6097650528,0.802810966969,-8.42021179199,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619695155117,8300,1585289619694357873,foot_imu_link,-0.196097582579,-0.156358063221,-0.640008747578,0.726282835007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000593705102801,-0.00027959421277,0.0011344095692,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.614320755,0.800675868988,-8.4198551178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619720115470,8301,1585289619719459627,foot_imu_link,-0.196080759168,-0.156349614263,-0.640011250973,0.726287007332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26255506277e-05,0.00153446977492,0.000995057635009,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.58551979065,0.806841671467,-8.45350837708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619745124223,8302,1585289619744450907,foot_imu_link,-0.196070313454,-0.15634098649,-0.64000660181,0.726295828819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115382578224,-0.000298896164168,0.00145339313895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61562728882,0.838824987411,-8.45629310608,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619770135233,8303,1585289619769243867,foot_imu_link,-0.196066230536,-0.156338870525,-0.640017032623,0.72628813982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000553829595447,-0.000507915741764,0.000227618031204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59726905823,0.810471117496,-8.41938686371,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619794848322,8304,1585289619794077246,foot_imu_link,-0.196045398712,-0.156344354153,-0.640023350716,0.726286947727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112490635365,-0.00111105851829,0.000168420374393,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.58142471313,0.810981035233,-8.44351959229,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619819744167,8305,1585289619819071415,foot_imu_link,-0.196057185531,-0.156352996826,-0.640009462833,0.726294159889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000457098707557,-0.000249412842095,-0.000769116450101,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59703922272,0.814925670624,-8.41633415222,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619844944319,8306,1585289619844185942,foot_imu_link,-0.196060374379,-0.15635702014,-0.640025913715,0.72627800703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112521555275,-0.00117911852431,-0.00148360105231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61936426163,0.818187236786,-8.40369415283,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619870201701,8307,1585289619869194115,foot_imu_link,-0.196046561003,-0.156378641725,-0.640035569668,0.726268529892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226366333663,-0.0018755447818,-0.00079326890409,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61183166504,0.811998784542,-8.43484306335,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619894730879,8308,1585289619894067987,foot_imu_link,-0.196058735251,-0.156415358186,-0.640051484108,0.726243317127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000631008297205,-0.00452294899151,-0.000271359924227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61871528625,0.799843609333,-8.43894767761,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619919794544,8309,1585289619919031018,foot_imu_link,-0.196091219783,-0.156471565366,-0.640061080456,0.726213932037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388436019421,-0.00414067879319,0.000178317539394,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61932182312,0.812860846519,-8.43482494354,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619944909092,8310,1585289619944004698,foot_imu_link,-0.19609194994,-0.156510725617,-0.640065252781,0.726201653481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000820863060653,-0.000107634579763,-0.00117752980441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61484098434,0.800122916698,-8.43048667908,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619969810181,8311,1585289619968993013,foot_imu_link,-0.19607655704,-0.156524553895,-0.640082299709,0.726187825203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128866825253,-0.000192389299627,-0.000499114394188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60321998596,0.804784357548,-8.37403488159,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289619994914412,8312,1585289619994027333,foot_imu_link,-0.196069046855,-0.15653668344,-0.64010232687,0.726169645786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775127671659,-0.000707844388671,-0.00143639883026,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59977722168,0.800013065338,-8.43675613403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620019790840,8313,1585289620018908053,foot_imu_link,-0.196069806814,-0.156538382173,-0.6401065588,0.726165235043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000261782668531,-0.000664792722091,-0.00161539390683,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.5929684639,0.787653207779,-8.42612838745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620044668126,8314,1585289620043820981,foot_imu_link,-0.196062117815,-0.156555354595,-0.64012414217,0.726148247719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588673166931,-0.00156571681146,-0.00184727227315,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60477161407,0.811184048653,-8.45594120026,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620069684425,8315,1585289620068949455,foot_imu_link,-0.196068555117,-0.156593978405,-0.640124619007,0.726137697697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000402502715588,-0.000840301567223,-0.00136248907074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62809896469,0.787512600422,-8.41184902191,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620094824037,8316,1585289620093798392,foot_imu_link,-0.196050867438,-0.156603381038,-0.640138745308,0.726128041744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000170824117959,-0.000522591464687,-0.00148889515549,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.58774662018,0.793418228626,-8.42382621765,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620119405819,8317,1585289620118706598,foot_imu_link,-0.196059912443,-0.156608551741,-0.640158295631,0.726107239723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127636361867,-0.000216077954974,-6.74040056765e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62408876419,0.781708180904,-8.44733047485,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620144498953,8318,1585289620143682943,foot_imu_link,-0.196049034595,-0.156600281596,-0.640167057514,0.726104259491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000623870640993,0.000460327020846,0.000633248593658,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59946775436,0.803849339485,-8.46209812164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620169421934,8319,1585289620168634558,foot_imu_link,-0.196046173573,-0.156584277749,-0.640170693398,0.726105153561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020293937996,0.000918129575439,-0.000866767484695,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61472797394,0.809453845024,-8.44106388092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620194543136,8320,1585289620193681942,foot_imu_link,-0.196042969823,-0.156583055854,-0.640185177326,0.72609359026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497154891491,-0.00191797991283,-0.000955402851105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.60854816437,0.811423063278,-8.41340065002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620219382782,8321,1585289620218697699,foot_imu_link,-0.19604434073,-0.156581580639,-0.640189170837,0.726090013981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000689402222633,-0.000527984637301,0.000478511210531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61365604401,0.821670055389,-8.3991355896,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620244413946,8322,1585289620243750791,foot_imu_link,-0.19604177773,-0.156568646431,-0.640203893185,0.726080596447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000697758048773,0.000440768431872,-0.000615176279098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62849283218,0.819235026836,-8.41588783264,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289620269101688,8323,1585289620268479415,foot_imu_link,-0.196048587561,-0.156566038728,-0.640198230743,0.72608423233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000631601549685,0.000448587234132,-0.00125897768885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61899709702,0.803448855877,-8.41056919098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
