%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585289859066970786,17872,1585289859066345370,waist_imu_link,0.648523449898,0.502339601517,-0.368249595165,-0.437566518784,5.26248653067e-05,0.0,0.0,0.0,5.25159429284e-05,0.0,0.0,0.0,0.0115363144995,0.0138522395864,-0.0234721787274,-0.0137299261987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.398330688477,9.16229534149,3.41358327866,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859092030310,17873,1585289859091298379,waist_imu_link,0.648305416107,0.502567350864,-0.368402034044,-0.437499910593,5.17901730146e-05,0.0,0.0,0.0,5.16843877828e-05,0.0,0.0,0.0,0.0115404860917,0.00160112290177,-0.0260966774076,-0.0144305154681,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.408419430256,9.21700382233,3.40896749496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859116809292,17874,1585289859116235081,waist_imu_link,0.648099303246,0.502803146839,-0.368562370539,-0.437399208546,5.0990176263e-05,0.0,0.0,0.0,5.08862562517e-05,0.0,0.0,0.0,0.0115446618451,0.00376690761186,-0.024565294385,-0.0116498619318,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.371992826462,9.25852966309,3.47522234917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859142211085,17875,1585289859141450856,waist_imu_link,0.647887468338,0.502909779549,-0.368765056133,-0.43741980195,5.01449103241e-05,0.0,0.0,0.0,5.00425141859e-05,0.0,0.0,0.0,0.011548821994,0.0273576229811,-0.0171675104648,-0.00624886900187,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.330404907465,9.26804256439,3.47093868256,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859166803409,17876,1585289859166116317,waist_imu_link,0.647598803043,0.502901732922,-0.369042903185,-0.43762204051,4.95443987072e-05,0.0,0.0,0.0,4.94419050411e-05,0.0,0.0,0.0,0.0115530362383,0.03393355757,-0.0160213056952,-0.00847709551454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.334100306034,9.18897247314,3.41474509239,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859192424214,17877,1585289859191523381,waist_imu_link,0.64732593298,0.502945959568,-0.369274646044,-0.437779426575,4.86826424306e-05,0.0,0.0,0.0,4.85823065687e-05,0.0,0.0,0.0,0.0115571859843,0.0204384438694,-0.0133141614497,-0.0089321769774,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.356899440289,9.19041824341,3.36439728737,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859216670328,17878,1585289859216026417,waist_imu_link,0.647172570229,0.502988576889,-0.369424641132,-0.437830477953,4.79409389008e-05,0.0,0.0,0.0,4.78428990075e-05,0.0,0.0,0.0,0.0115613627779,0.0116918291897,-0.0109774405137,-0.00129283964634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.365775167942,9.18648338318,3.40292406082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859240789823,17879,1585289859240562232,waist_imu_link,0.647092819214,0.50298255682,-0.369544833899,-0.437853813171,4.70772808307e-05,0.0,0.0,0.0,4.69798667413e-05,0.0,0.0,0.0,0.0115655000403,0.0113079054281,-0.00703235715628,-0.000422090291977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.364791691303,9.21212673187,3.39825224876,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859265827084,17880,1585289859265548257,waist_imu_link,0.646989107132,0.502994775772,-0.369668453932,-0.437888860703,4.6355517687e-05,0.0,0.0,0.0,4.62603711206e-05,0.0,0.0,0.0,0.0115696612295,0.0136691983789,-0.00761862285435,-0.0030756816268,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.388596475124,9.23257637024,3.42481803894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859291655327,17881,1585289859290939705,waist_imu_link,0.6468744874,0.502989888191,-0.369780182838,-0.437969446182,4.55252019582e-05,0.0,0.0,0.0,4.54316320924e-05,0.0,0.0,0.0,0.0115737922501,0.0164596345276,-0.00356044434011,-0.00320668146014,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.357838243246,9.25567245483,3.39679670334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859316389911,17882,1585289859315819068,waist_imu_link,0.646755218506,0.502947390079,-0.369894146919,-0.438098073006,4.47867209118e-05,0.0,0.0,0.0,4.46945204998e-05,0.0,0.0,0.0,0.0115779430363,0.0203274730593,-0.00435892585665,-0.00197898223996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.33386400342,9.22828960419,3.38086152077,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859341601291,17883,1585289859340944831,waist_imu_link,0.646626293659,0.502947807312,-0.369995504618,-0.438202470541,4.39597211306e-05,0.0,0.0,0.0,4.38706781835e-05,0.0,0.0,0.0,0.0115820771778,0.00854372233152,-0.00411882530898,-0.00592111051083,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.389414787292,9.19595050812,3.34211373329,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859365768229,17884,1585289859365467848,waist_imu_link,0.64658844471,0.502969205379,-0.370024561882,-0.438209176064,4.32077974925e-05,0.0,0.0,0.0,4.3121615363e-05,0.0,0.0,0.0,0.011586227964,0.00250370590948,-0.0039312755689,1.12652778625e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.383806914091,9.19583320618,3.39339447021,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859390681386,17885,1585289859390422074,waist_imu_link,0.646602094173,0.503022551537,-0.370019465685,-0.438132017851,4.2349531901e-05,0.0,0.0,0.0,4.22660642973e-05,0.0,0.0,0.0,0.0115903423398,-0.00921962130815,-0.00537096895278,-0.00013392418623,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.347144722939,9.18283176422,3.40086317062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859415665466,17886,1585289859415422805,waist_imu_link,0.646588265896,0.503156006336,-0.370001792908,-0.438014119864,4.16779468474e-05,0.0,0.0,0.0,4.15951741298e-05,0.0,0.0,0.0,0.0115944952067,-0.00109002192039,-0.00952824670821,-0.00660462677479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.346769869328,9.25953292847,3.4020447731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859441655572,17887,1585289859440835993,waist_imu_link,0.646498203278,0.503245174885,-0.370044440031,-0.438008725643,4.10676418067e-05,0.0,0.0,0.0,4.09863807711e-05,0.0,0.0,0.0,0.0115986626376,0.00533804576844,-0.00764077715576,-0.0061465241015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.359626889229,9.20101261139,3.37833857536,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859466326600,17888,1585289859465644546,waist_imu_link,0.646439194679,0.503307521343,-0.370088428259,-0.437987029552,4.03831668194e-05,0.0,0.0,0.0,4.03040310786e-05,0.0,0.0,0.0,0.0116028082224,-0.00211953301914,-0.00713627506047,-0.00146877393126,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.326154500246,9.18362426758,3.34525823593,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859491420583,17889,1585289859490778667,waist_imu_link,0.646453499794,0.503395617008,-0.370042949915,-0.437902897596,3.9754595621e-05,0.0,0.0,0.0,3.96775648568e-05,0.0,0.0,0.0,0.0116069631698,-0.0112037695944,-0.00373634579591,-0.00354375317693,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.302660912275,9.23732948303,3.4001159668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859516318152,17890,1585289859515658954,waist_imu_link,0.64651042223,0.503441870213,-0.369962900877,-0.437833368778,3.93277079982e-05,0.0,0.0,0.0,3.92518719504e-05,0.0,0.0,0.0,0.0116111867769,-0.00531741091982,0.00104424939491,0.0040419921279,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.242078304291,9.23781967163,3.42507886887,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859541411475,17891,1585289859540726385,waist_imu_link,0.646511912346,0.503378689289,-0.369948327541,-0.437915980816,3.88534096386e-05,0.0,0.0,0.0,3.87775004449e-05,0.0,0.0,0.0,0.0116153854168,0.0231135319918,0.00978077668697,-0.00350158661604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.374432146549,9.27250385284,3.65001344681,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859566413391,17892,1585289859565674084,waist_imu_link,0.64602971077,0.503102064133,-0.370382130146,-0.438578516245,3.86129831159e-05,0.0,0.0,0.0,3.8536740702e-05,0.0,0.0,0.0,0.0116196631193,0.104929745197,0.00516803329811,-0.00115693360567,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.375342458487,9.46439170837,3.18622016907,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859591599876,17893,1585289859590533366,waist_imu_link,0.646188795567,0.502567648888,-0.370566487312,-0.438801050186,3.81953728319e-05,0.0,0.0,0.0,3.81208656014e-05,0.0,0.0,0.0,0.011623875283,0.00308724818751,0.02623809129,0.0470576435328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.598885893822,9.18696784973,3.31842446327,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859616304631,17894,1585289859615657633,waist_imu_link,0.646164834499,0.502069234848,-0.370964437723,-0.43907058239,3.79639066824e-05,0.0,0.0,0.0,3.78900008738e-05,0.0,0.0,0.0,0.0116281436229,0.044900521636,2.70388554782e-05,0.0238976739347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.524210095406,8.72858047485,3.23587846756,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859641332001,17895,1585289859640717949,waist_imu_link,0.646605074406,0.502141237259,-0.370673805475,-0.43858525157,3.74854268153e-05,0.0,0.0,0.0,3.74118745452e-05,0.0,0.0,0.0,0.0116323443434,-0.100781433284,0.00683759013191,0.00242702290416,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.784827649593,8.83454704285,3.48928666115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859666450412,17896,1585289859665766743,waist_imu_link,0.646770119667,0.502849161625,-0.370122909546,-0.437995642424,3.71793518438e-05,0.0,0.0,0.0,3.71067098339e-05,0.0,0.0,0.0,0.0116366012399,-0.0581380650401,-0.0271370392293,-0.0521235838532,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.11993217468,9.39402770996,3.7614531517,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859691210171,17897,1585289859690561715,waist_imu_link,0.646128356457,0.503771066666,-0.36997449398,-0.438008874655,3.67432925374e-05,0.0,0.0,0.0,3.66709512383e-05,0.0,0.0,0.0,0.0116408082022,0.0456742495298,-0.0531456395984,-0.0935599505901,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.14592504501,9.491314888,3.94829106331,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859716079274,17898,1585289859715495615,waist_imu_link,0.644618809223,0.504529476166,-0.370592951775,-0.438836604357,3.65913603675e-05,0.0,0.0,0.0,3.65189499862e-05,0.0,0.0,0.0,0.0116451077509,0.0956082940102,-0.0804417952895,-0.102778583765,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.864275157452,8.72352409363,3.49049162865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859740985272,17899,1585289859740386990,waist_imu_link,0.643827199936,0.505791544914,-0.37063023448,-0.438514202833,3.62148174449e-05,0.0,0.0,0.0,3.61428662574e-05,0.0,0.0,0.0,0.0116493375998,-0.108303740621,-0.0811045393348,-0.0748634040356,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.74230670929,8.78804683685,3.40647006035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859766540116,17900,1585289859765625138,waist_imu_link,0.64392632246,0.507212460041,-0.369978040457,-0.437276422977,3.59704247888e-05,0.0,0.0,0.0,3.58997577182e-05,0.0,0.0,0.0,0.0116536111411,-0.120952896774,-0.0499689280987,-0.0469658002257,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.644689381123,8.95237922668,3.83985638618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859790727305,17901,1585289859790270834,waist_imu_link,0.644007623196,0.50802731514,-0.369401812553,-0.436697512865,3.57058844998e-05,0.0,0.0,0.0,3.5635123965e-05,0.0,0.0,0.0,0.0116578794809,-0.0629381760955,0.00432941550389,-0.0423235110939,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.552035331726,8.77590370178,3.73387026787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859815630048,17902,1585289859815295063,waist_imu_link,0.644302248955,0.508682370186,-0.368264645338,-0.436460971832,3.56685272611e-05,0.0,0.0,0.0,3.55969174212e-05,0.0,0.0,0.0,0.0116622237624,-0.111527658999,0.0537616163492,-0.0629783272743,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.365607857704,8.8622379303,3.37360048294,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859840506353,17903,1585289859840140866,waist_imu_link,0.645163178444,0.509532809258,-0.366171807051,-0.435957670212,3.56088402035e-05,0.0,0.0,0.0,3.55376286023e-05,0.0,0.0,0.0,0.0116665732454,-0.207016289234,0.0970301181078,-0.0747880488634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.509750008583,8.63645553589,3.80967235565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859866155256,17904,1585289859865487678,waist_imu_link,0.646565377712,0.510335862637,-0.363365352154,-0.435288637877,3.56590101663e-05,0.0,0.0,0.0,3.55871930796e-05,0.0,0.0,0.0,0.011670956018,-0.21431568265,0.15781545639,-0.0468509010971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.588133215904,8.79473495483,4.15119171143,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859890976791,17905,1585289859890357354,waist_imu_link,0.648332297802,0.510260999203,-0.360591858625,-0.435054689646,3.56865130262e-05,0.0,0.0,0.0,3.56189343383e-05,0.0,0.0,0.0,0.0113812186555,-0.165957182646,0.218298017979,0.0137484222651,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.563475549221,8.98049354553,3.86234807968,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859916323302,17906,1585289859915625094,waist_imu_link,0.650409758091,0.509818017483,-0.357957303524,-0.434648603201,3.57669897752e-05,0.0,0.0,0.0,3.57076237468e-05,0.0,0.0,0.0,0.0107898647758,-0.213615164161,0.202101916075,0.0448891893029,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.529304623604,8.93226718903,3.62556123734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859941178607,17907,1585289859940494691,waist_imu_link,0.652927458286,0.509427368641,-0.355391681194,-0.433435559273,3.58272091725e-05,0.0,0.0,0.0,3.57773358569e-05,0.0,0.0,0.0,0.0101385814491,-0.254959732294,0.190828293562,0.103710845113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.413779556751,9.13078784943,3.09082770348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859965945605,17908,1585289859965325841,waist_imu_link,0.656538844109,0.508863031864,-0.352528691292,-0.430974245071,3.59266632199e-05,0.0,0.0,0.0,3.58832551895e-05,0.0,0.0,0.0,0.00972728846797,-0.445045799017,0.172227755189,0.177969455719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.254641413689,8.79440689087,2.99575304985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289859990927843,17909,1585289859990261569,waist_imu_link,0.661236584187,0.509053170681,-0.34896761179,-0.42644187808,3.60072578151e-05,0.0,0.0,0.0,3.59712537757e-05,0.0,0.0,0.0,0.00929027413607,-0.606140196323,0.130502924323,0.205443814397,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0133201889694,8.57723331451,3.56909394264,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860016009307,17910,1585289860015379568,waist_imu_link,0.66647040844,0.50978821516,-0.345450460911,-0.420234769583,3.61169035251e-05,0.0,0.0,0.0,3.60861090995e-05,0.0,0.0,0.0,0.00902150604632,-0.704164266586,0.0292517896742,0.254771083593,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.356824219227,8.67133998871,4.46026229858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860042109817,17911,1585289860041373646,waist_imu_link,0.672334253788,0.510721206665,-0.341595947742,-0.412847131491,3.6210700956e-05,0.0,0.0,0.0,3.61852258631e-05,0.0,0.0,0.0,0.00870716929376,-0.794953107834,0.0816746875644,0.273853778839,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.447887003422,9.63911437988,4.57976436615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860066107250,17912,1585289860065428871,waist_imu_link,0.678164064884,0.510459661484,-0.337173223495,-0.407232940197,3.63320947109e-05,0.0,0.0,0.0,3.63098380378e-05,0.0,0.0,0.0,0.00852918430841,-0.548509478569,0.249708577991,0.260139793158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.91717684269,10.0178804398,4.86861276627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860092150691,17913,1585289860091363195,waist_imu_link,0.683628976345,0.508855879307,-0.332193046808,-0.404184252024,3.6439424134e-05,0.0,0.0,0.0,3.6421426178e-05,0.0,0.0,0.0,0.0083196008127,-0.550592601299,0.465307593346,0.262451291084,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.35848104954,8.34815216064,4.86586666107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860116952448,17914,1585289860116224548,waist_imu_link,0.6890578866,0.507576286793,-0.325043082237,-0.402383685112,3.65680471425e-05,0.0,0.0,0.0,3.65523004548e-05,0.0,0.0,0.0,0.0082088554434,-0.548918008804,0.531840920448,0.0810865312815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.527035236359,8.58771133423,4.98532533646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860142162304,17915,1585289860141382818,waist_imu_link,0.69360357523,0.506667256355,-0.317663878202,-0.401611745358,3.66796596646e-05,0.0,0.0,0.0,3.66667656672e-05,0.0,0.0,0.0,0.00807415930933,-0.425332009792,0.557996988297,-0.000319749116898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.261426746845,9.16428184509,5.04864120483,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860166947381,17916,1585289860166282547,waist_imu_link,0.697546839714,0.504474163055,-0.310960441828,-0.402787655592,3.68080713626e-05,0.0,0.0,0.0,3.67971848139e-05,0.0,0.0,0.0,0.00799277997238,-0.187441378832,0.613753855228,0.0765106827021,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0584633275867,9.18199729919,5.03636741638,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860191895052,17917,1585289860191258306,waist_imu_link,0.701113700867,0.501537442207,-0.305866867304,-0.404159963131,3.69161444358e-05,0.0,0.0,0.0,3.69069890068e-05,0.0,0.0,0.0,0.00788910238294,-0.155163750052,0.487172931433,0.137359112501,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.583162426949,8.3620634079,5.48398447037,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860216866758,17918,1585289860216214673,waist_imu_link,0.704491257668,0.498437553644,-0.301862478256,-0.405131012201,3.7039358711e-05,0.0,0.0,0.0,3.70309144227e-05,0.0,0.0,0.0,0.00782671263292,-0.151787400246,0.439712673426,0.179222747684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.841878592968,8.26567077637,5.32991695404,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860241659402,17919,1585289860241075785,waist_imu_link,0.708035290241,0.494891494513,-0.29804444313,-0.406125575304,3.71349563438e-05,0.0,0.0,0.0,3.712768239e-05,0.0,0.0,0.0,0.0077524328049,-0.1237975806,0.46575447917,0.208641573787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.593109250069,8.33279323578,5.27091264725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860266423087,17920,1585289860265858697,waist_imu_link,0.711768627167,0.490776151419,-0.294213742018,-0.407384991646,3.72501936518e-05,0.0,0.0,0.0,3.7242452377e-05,0.0,0.0,0.0,0.00775541325666,-0.0973802506924,0.49192532897,0.244828268886,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.388000786304,8.32368373871,5.31572151184,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860291493031,17921,1585289860290854280,waist_imu_link,0.715470314026,0.485783934593,-0.290915936232,-0.409248322248,3.73408823818e-05,0.0,0.0,0.0,3.73313449686e-05,0.0,0.0,0.0,0.00775839110769,-0.00977698434144,0.497097462416,0.294857770205,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.806710481644,8.26424694061,5.24762630463,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860316856853,17922,1585289860316063105,waist_imu_link,0.719165205956,0.480078786612,-0.28833296895,-0.411327034235,3.74586188415e-05,0.0,0.0,0.0,3.7448077704e-05,0.0,0.0,0.0,0.00776136999901,0.0221011042595,0.487395972013,0.362832337618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.842244923115,7.83950042725,5.27982759476,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860341733608,17923,1585289860341112181,waist_imu_link,0.723405659199,0.473595589399,-0.285664319992,-0.413264214993,3.756993878e-05,0.0,0.0,0.0,3.75582841993e-05,0.0,0.0,0.0,0.00776435045077,-0.0118824066594,0.587541222572,0.419588416815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.85566842556,7.25558757782,5.02377033234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860366438912,17924,1585289860365801367,waist_imu_link,0.728869020939,0.467081487179,-0.281177520752,-0.414154589176,3.77108096637e-05,0.0,0.0,0.0,3.76978506477e-05,0.0,0.0,0.0,0.00776733818462,-0.197934508324,0.661321520805,0.398810207844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.3009223938,7.70466518402,5.60465621948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860392018017,17925,1585289860391108258,waist_imu_link,0.734281897545,0.460490196943,-0.275652378798,-0.4156858325,3.784898634e-05,0.0,0.0,0.0,3.78350845546e-05,0.0,0.0,0.0,0.00777032539832,-0.106866784394,0.750568509102,0.338195055723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.08042871952,8.31542396545,5.73938465118,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860416789021,17926,1585289860416088018,waist_imu_link,0.738074064255,0.454390317202,-0.269993782043,-0.41937994957,3.80001464142e-05,0.0,0.0,0.0,3.79851758858e-05,0.0,0.0,0.0,0.00777331781351,0.118932001293,0.729955196381,0.153624385595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.603607773781,9.35778617859,6.34002923965,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860441651397,17927,1585289860440999969,waist_imu_link,0.739797890186,0.448254138231,-0.265901535749,-0.425515830517,3.81473119093e-05,0.0,0.0,0.0,3.8131764341e-05,0.0,0.0,0.0,0.00777630866825,0.37232580781,0.681745588779,0.180681049824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.638058423996,9.95218372345,5.16580057144,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860466421857,17928,1585289860465819061,waist_imu_link,0.740209579468,0.442567288876,-0.26426076889,-0.431729346514,3.83025640905e-05,0.0,0.0,0.0,3.82861103257e-05,0.0,0.0,0.0,0.00777930628492,0.383485585451,0.436046302319,0.175764977932,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.2197201252,8.49439811707,4.28558826447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860491552257,17929,1585289860490851683,waist_imu_link,0.740874350071,0.438352257013,-0.263403326273,-0.435397773981,3.84533421805e-05,0.0,0.0,0.0,3.84364739223e-05,0.0,0.0,0.0,0.00778230234115,0.17624527216,0.275484055281,0.164289578795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.480580806732,7.07066106796,4.43427085876,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289860516585480,17930,1585289860515947817,waist_imu_link,0.741723179817,0.436626762152,-0.262724608183,-0.43609598279,3.86095777677e-05,0.0,0.0,0.0,3.85921609152e-05,0.0,0.0,0.0,0.00778529943767,-0.070230230689,0.102397091687,0.0542320907116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0335927903652,7.27897119522,4.37164592743,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
