%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585296503200221899,14578,1585296503199305481,foot_imu_link,-0.195395335555,0.111065275967,-0.847179949284,-0.481426417828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169866792858,0.0322976969182,0.00613178918138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.48789024353,-0.108227141201,-8.7864151001,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503216531532,14579,1585296503214447022,foot_imu_link,-0.195159435272,0.111027620733,-0.84727615118,-0.481361448765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014920508489,0.0293940231204,0.0191834867001,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.28773736954,-0.152708590031,-8.71934509277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503233426270,14580,1585296503231104253,foot_imu_link,-0.194868043065,0.111144609749,-0.847383379936,-0.481263697147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335432216525,0.029414203018,0.0305885262787,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.21127510071,-0.199480727315,-8.67528533936,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503247618247,14581,1585296503247024173,foot_imu_link,-0.194381684065,0.111421443522,-0.847567677498,-0.481071770191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429422855377,0.0283921565861,0.0349765829742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.21208620071,-0.0383767150342,-8.66786003113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503262781499,14582,1585296503262133913,foot_imu_link,-0.194011434913,0.111682623625,-0.847701847553,-0.480924338102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0510850735009,0.0289398543537,0.0411964580417,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.16165065765,-0.0639612302184,-8.61945056915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503270593258,14583,1585296503269900996,foot_imu_link,-0.193754315376,0.111913345754,-0.847792983055,-0.480813711882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0589557029307,0.0225099306554,0.0415192320943,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.22612524033,0.0672219321132,-8.64326572418,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503300119570,14584,1585296503299187290,foot_imu_link,-0.193126216531,0.112447842956,-0.8479860425,-0.480601191521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0474514067173,0.0183443576097,0.031324416399,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.12162542343,0.210212260485,-8.58528423309,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503314968620,14585,1585296503314358515,foot_imu_link,-0.192899182439,0.112614735961,-0.848071038723,-0.480503112078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215855184942,0.0140844993293,0.0198469161987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.01485061646,0.27853128314,-8.56995296478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503331995274,14586,1585296503331031446,foot_imu_link,-0.192755013704,0.112723037601,-0.848135054111,-0.480422735214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0208552479744,0.0105569064617,0.0191243439913,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.26859283447,0.129355251789,-8.6384935379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503348455094,14587,1585296503347346693,foot_imu_link,-0.192555323243,0.112748377025,-0.848253786564,-0.480287313461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000614083372056,0.0141267599538,0.0212018061429,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.15696287155,-0.131433576345,-8.61066150665,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503363477384,14588,1585296503362395284,foot_imu_link,-0.192592024803,0.112628079951,-0.84835088253,-0.480129122734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247652027756,-0.00136861705687,0.0344889611006,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.90637755394,-0.16128872335,-8.58759307861,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503378914989,14589,1585296503377688553,foot_imu_link,-0.192490696907,0.112496428192,-0.848518252373,-0.479904979467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285478010774,0.0339220426977,0.039951402694,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.98355340958,0.43936920166,-8.66487884521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503399857324,14590,1585296503399020846,foot_imu_link,-0.192480221391,0.11223512888,-0.848739027977,-0.479579865932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368282981217,0.0282412469387,0.0299403779209,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.22439575195,0.236102923751,-8.59994697571,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503415470573,14591,1585296503414320508,foot_imu_link,-0.192553400993,0.111919231713,-0.848888635635,-0.479359388351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052703268826,0.00396404135972,0.0238690786064,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.12917518616,0.0517094694078,-8.62605381012,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503429955378,14592,1585296503429394020,foot_imu_link,-0.192661747336,0.111575171351,-0.849045157433,-0.479118794203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578748881817,0.0106155471876,0.0264788009226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.16307544708,0.192688196898,-8.66116142273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503447597089,14593,1585296503446149300,foot_imu_link,-0.192871630192,0.111205108464,-0.849199473858,-0.478846877813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681992694736,-0.00897298660129,0.0287721063942,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.13925981522,0.0789453685284,-8.69330406189,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503463436575,14594,1585296503462418976,foot_imu_link,-0.193360567093,0.110660523176,-0.84943908453,-0.478350579739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958405658603,-0.0259483903646,0.0398929305375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.05334854126,0.105885997415,-8.47371006012,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503478169353,14595,1585296503477220628,foot_imu_link,-0.194057703018,0.11004627496,-0.849622547626,-0.477883815765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148143783212,-0.0535706467927,0.0342587642372,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.89863681793,0.218226224184,-8.42962265015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503493320477,14596,1585296503492620782,foot_imu_link,-0.195377498865,0.109151057899,-0.84968996048,-0.477431297302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221751764417,-0.118933871388,0.00493360962719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.92998886108,0.253330200911,-8.58817100525,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503514828147,14597,1585296503514213840,foot_imu_link,-0.197814375162,0.108145914972,-0.849572241306,-0.47686585784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19663849473,-0.192391574383,-0.00143418367952,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.03584671021,-0.0925686657429,-8.65225505829,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503531342428,14598,1585296503529327212,foot_imu_link,-0.199888423085,0.107893362641,-0.849419772625,-0.476329416037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161292523146,-0.244751617312,0.0250244736671,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.06585979462,-0.152357965708,-8.68654346466,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503546901230,14599,1585296503546159780,foot_imu_link,-0.202142894268,0.10801640898,-0.849279463291,-0.475599765778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145211830735,-0.298504263163,0.0530367493629,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.04189872742,-0.0550574213266,-8.66496181488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503562513029,14600,1585296503561902665,foot_imu_link,-0.205890193582,0.108641721308,-0.849071383476,-0.474219352007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153762027621,-0.413999050856,0.0999205484986,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.00893259048,-0.267260342836,-8.76122570038,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503578278974,14601,1585296503577443474,foot_imu_link,-0.209374010563,0.109648726881,-0.848912358284,-0.472744703293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130990937352,-0.512828886509,0.157741963863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.1516456604,-0.376517951488,-8.74323368073,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503594124104,14602,1585296503592494964,foot_imu_link,-0.213491082191,0.111213460565,-0.848798692226,-0.470737606287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140395238996,-0.65062135458,0.229038923979,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.18902301788,-0.496342748404,-8.83567237854,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503614868934,14603,1585296503614096243,foot_imu_link,-0.220617651939,0.115306936204,-0.848585724831,-0.466834515333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146153550595,-0.995011091232,0.389565587044,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.34814167023,-1.35634994507,-8.93817329407,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503629982687,14604,1585296503629163746,foot_imu_link,-0.228035882115,0.120655849576,-0.84780728817,-0.463319182396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0767980217934,-1.39065003395,0.38963675499,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.65990686417,0.158542171121,-9.07625389099,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503638542907,14605,1585296503637837315,foot_imu_link,-0.23467323184,0.125021338463,-0.84679043293,-0.460699617863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00317190308124,-1.72787952423,0.390790581703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.86805343628,0.954459547997,-8.81756973267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503661909635,14606,1585296503661061903,foot_imu_link,-0.252013117075,0.13599807024,-0.843303024769,-0.454789996147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371953621507,-2.34627580643,0.346965968609,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.44095230103,0.557721316814,-8.71319103241,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503677505168,14607,1585296503676940154,foot_imu_link,-0.274060815573,0.149825438857,-0.837243855,-0.448849380016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149518564343,-2.95097255707,0.221149176359,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.7388548851,0.203214585781,-8.56071853638,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503693132350,14608,1585296503692287571,foot_imu_link,-0.293574333191,0.16251963377,-0.830506324768,-0.444590628147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.273375689983,-3.44974827766,0.122455626726,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.89409351349,0.255775928497,-8.28744506836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503708135440,14609,1585296503707358294,foot_imu_link,-0.315873473883,0.177948400378,-0.821480333805,-0.440145939589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49685677886,-4.03752231598,0.0579203702509,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.91262054443,-0.0898592323065,-8.55683326721,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503729921467,14610,1585296503729081442,foot_imu_link,-0.350436747074,0.204194664955,-0.804532825947,-0.433849841356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.884878158569,-5.02147054672,-0.0429784320295,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.63449192047,-0.751325726509,-8.24684429169,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503744972143,14611,1585296503744304199,foot_imu_link,-0.381031930447,0.228670269251,-0.787009418011,-0.427949398756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14965462685,-6.00019979477,-0.0592433735728,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.14660453796,-1.25246071815,-8.20173168182,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503761480903,14612,1585296503760810976,foot_imu_link,-0.415742754936,0.257649183273,-0.764199078083,-0.420445770025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42575359344,-7.06412315369,-0.076918259263,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.36559677124,-1.36743998528,-8.38879394531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503792557004,14613,1585296503791850763,foot_imu_link,-0.506113827229,0.322410464287,-0.701390683651,-0.384644657373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107285408303,-7.17504882812,0.652587175369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-17.7549419403,1.35829019547,-12.1280975342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503808261814,14614,1585296503807298071,foot_imu_link,-0.536750614643,0.341841250658,-0.68120521307,-0.36194306612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629824519157,-5.61080551147,1.31426846981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-18.8704910278,-0.550427913666,-15.9109630585,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503829855381,14615,1585296503829150366,foot_imu_link,-0.55685377121,0.356661140919,-0.673495292664,-0.330319434404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66136145592,-1.69216048717,2.32504868507,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-14.0305576324,4.8919467926,-25.3086299896,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503845215672,14616,1585296503844357846,foot_imu_link,-0.55428981781,0.35697633028,-0.685499489307,-0.30890327692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88988256454,0.724442839622,2.55915808678,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.06076622009,-2.72471427917,-20.8089370728,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503860242250,14617,1585296503859550745,foot_imu_link,-0.544840633869,0.354834973812,-0.700708448887,-0.293681055307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44122123718,1.67235481739,2.30589866638,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0551812052727,-4.19721603394,-14.6077356339,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503876762766,14618,1585296503876154857,foot_imu_link,-0.531753659248,0.350802719593,-0.717287540436,-0.282266199589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46099877357,2.21453642845,1.86218309402,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.07138192654,-5.20544815063,-9.45124721527,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503892856245,14619,1585296503892033871,foot_imu_link,-0.512817144394,0.339917421341,-0.739010035992,-0.274479478598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40905439854,2.74301767349,0.881506204605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.35649073124,-5.77035999298,-8.36983299255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503908212749,14620,1585296503907468537,foot_imu_link,-0.497594833374,0.327941089869,-0.754389166832,-0.275229215622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18510138988,3.16978001595,0.0952625721693,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14261469245,-5.90339040756,-9.21258163452,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503923794068,14621,1585296503922487376,foot_imu_link,-0.480629324913,0.313551515341,-0.768794536591,-0.28219845891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901604771614,3.66861438751,-0.615135490894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.37415933609,-4.71316671371,-9.68898296356,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503945430567,14622,1585296503944041025,foot_imu_link,-0.454743772745,0.290808022022,-0.786976337433,-0.298843055964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771761596203,4.20178222656,-1.24411308765,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.08625125885,-1.28187894821,-8.21248435974,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503959829619,14623,1585296503959204092,foot_imu_link,-0.433849096298,0.270988553762,-0.800130844116,-0.313258469105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958708167076,4.39492368698,-1.42163360119,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.27170562744,1.22208952904,-7.70247220993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296503976651728,14624,1585296503975988017,foot_imu_link,-0.412214368582,0.249304324389,-0.813109219074,-0.326772332191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15845024586,4.47091531754,-1.3136626482,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.68813705444,3.07122516632,-8.31496238708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504008015637,14625,1585296504007157720,foot_imu_link,-0.357375741005,0.198949962854,-0.84508818388,-0.344278305769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39822936058,4.50879907608,0.0233036819845,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.98797607422,4.61516094208,-9.61130428314,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504022819953,14626,1585296504022167011,foot_imu_link,-0.332054555416,0.1791382581,-0.859409749508,-0.345056802034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42837107182,4.44211006165,0.379815191031,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.10126304626,2.99040079117,-9.64100265503,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504045657347,14627,1585296504044040582,foot_imu_link,-0.298925608397,0.152597472072,-0.876476407051,-0.345176070929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42459213734,4.2506737709,0.147547930479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.85444736481,-0.0724484622478,-9.90650844574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504061197706,14628,1585296504059374149,foot_imu_link,-0.275417983532,0.132361456752,-0.886324286461,-0.347929269075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35157263279,4.06271219254,-0.390183717012,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.42112445831,-1.00660288334,-10.5408086777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504075100997,14629,1585296504074329098,foot_imu_link,-0.253137946129,0.112118527293,-0.893175005913,-0.354385375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17702519894,3.88647794724,-0.993676781654,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.73136425018,-1.33108651638,-11.8071374893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504091774080,14630,1585296504091076616,foot_imu_link,-0.231308624148,0.0931207165122,-0.897207975388,-0.364475995302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828460395336,3.7219517231,-1.47300136089,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.93528938293,-0.995612502098,-12.3932008743,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504107996571,14631,1585296504107158875,foot_imu_link,-0.203630492091,0.0716996192932,-0.898813724518,-0.38148099184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398032367229,3.26385617256,-1.80828106403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.23975563049,1.03952419758,-11.1089782715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504122923970,14632,1585296504122048669,foot_imu_link,-0.185780152678,0.0580685511231,-0.897758483887,-0.395150005817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299395442,2.76242136955,-1.93194794655,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.8357505798,2.18438458443,-10.1671590805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504137970619,14633,1585296504137236584,foot_imu_link,-0.170544981956,0.0468228794634,-0.895296692848,-0.408859312534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622818805277,2.34007000923,-1.91081619263,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-15.3070812225,0.988026440144,-10.250246048,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504159736786,14634,1585296504158991869,foot_imu_link,-0.149287313223,0.0379774533212,-0.891134381294,-0.426791071892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.698495686054,2.30887126923,-1.79342222214,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-20.7759933472,-1.10023200512,-8.93393421173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504174896706,14635,1585296504174170263,foot_imu_link,-0.130425989628,0.034643381834,-0.887704670429,-0.440192252398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02461469173,2.49883913994,-1.741502285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-22.2762374878,1.23115980625,-4.90941095352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504191664264,14636,1585296504191011621,foot_imu_link,-0.110540091991,0.0295931473374,-0.884043455124,-0.45318043232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.658229649067,2.68253755569,-1.7472820282,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-21.7917919159,4.20263767242,1.22820079327,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504222446007,14637,1585296504221826620,foot_imu_link,-0.0802243053913,0.0203565657139,-0.874108731747,-0.478626936674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.719242811203,0.657012224197,-1.20976126194,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-16.8840274811,5.15037155151,10.0638875961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504237852596,14638,1585296504237213547,foot_imu_link,-0.0792151913047,0.0271525327116,-0.871001303196,-0.484091490507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99480843544,-1.01362466812,-0.482877612114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-14.0209274292,6.15771389008,13.5107946396,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504275588330,14639,1585296504274304373,foot_imu_link,-0.114134915173,0.0591975897551,-0.866635382175,-0.482091367245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777697742,-2.54757428169,0.476586848497,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.037803798914,12.8920936584,-24.2789115906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585296504290507853,14640,1585296504289593284,foot_imu_link,-0.130395457149,0.0623555928469,-0.867814779282,-0.47540128231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850644767284,-2.01906991005,0.924774587154,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.2289018631,-0.0790382325649,-7.41123533249,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
